t,__msgtype__,altitude,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,velocity.__msgtype__,velocity.x,velocity.y,velocity.z
1760946582.3637254,stonefish_ros2/msg/DVL,1.4495934497004452,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363665931,1760946582,geometry_msgs/msg/Vector3,-0.02891516634527641,-0.2004354214410991,0.004991058117154485
1760946582.4891708,stonefish_ros2/msg/DVL,33.97181806954195,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489152236,1760946582,geometry_msgs/msg/Vector3,-0.025695155002648903,-0.21169498558418476,0.008941471157741146
1760946582.6147456,stonefish_ros2/msg/DVL,1.474294433184144,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614689612,1760946582,geometry_msgs/msg/Vector3,-0.005073693563649163,-0.22338697245651484,0.002893259237084122
1760946582.7402523,stonefish_ros2/msg/DVL,1.6728534127495907,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,740199357,1760946582,geometry_msgs/msg/Vector3,-0.002890997589675999,-0.21016874120934873,0.00021077739209571754
1760946582.8657086,stonefish_ros2/msg/DVL,1.7308057827015864,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,865612633,1760946582,geometry_msgs/msg/Vector3,0.01109679961308922,-0.21637002139605496,-0.016943416575995945
1760946582.990018,stonefish_ros2/msg/DVL,1.4815367507187631,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,987818404,1760946582,geometry_msgs/msg/Vector3,-0.018714983609021334,-0.20850532806772354,-0.02923016361277698
1760946583.1136317,stonefish_ros2/msg/DVL,1.477703824319434,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,113584577,1760946583,geometry_msgs/msg/Vector3,-0.014644486277621082,-0.20570772683661742,-0.03302509583997123
1760946583.2392344,stonefish_ros2/msg/DVL,36.282022281977405,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,239197211,1760946583,geometry_msgs/msg/Vector3,-0.0009225204403995641,-0.20818361328111287,-0.029678526195942617
1760946583.3648946,stonefish_ros2/msg/DVL,1.5631212910691328,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,364817835,1760946583,geometry_msgs/msg/Vector3,-0.011539167163446195,-0.20897612548683464,-0.028367226922490316
1760946583.487123,stonefish_ros2/msg/DVL,1.5029445225110571,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,487070476,1760946583,geometry_msgs/msg/Vector3,-0.03628162112786183,-0.20220600071262795,-0.045513788257094914
1760946583.616295,stonefish_ros2/msg/DVL,34.60034682659349,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,616237821,1760946583,geometry_msgs/msg/Vector3,-0.03135116635670867,-0.17397423979297905,-0.016187072374744534
1760946583.7388074,stonefish_ros2/msg/DVL,1.50846483570149,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,738750890,1760946583,geometry_msgs/msg/Vector3,-0.013729029172457032,-0.16288757131685547,-0.011022990464805761
1760946583.8643394,stonefish_ros2/msg/DVL,1.5535294749029631,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864274785,1760946583,geometry_msgs/msg/Vector3,-0.00488165320498634,-0.1626697118454391,-0.005012310562508287
1760946583.9897244,stonefish_ros2/msg/DVL,1.5525806623834573,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,989675171,1760946583,geometry_msgs/msg/Vector3,-0.018801637771170922,-0.16984097199895917,-0.0005231175784898875
1760946584.1151707,stonefish_ros2/msg/DVL,1.5616329606589,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,115120018,1760946584,geometry_msgs/msg/Vector3,-0.010611599482848252,-0.19193930665122153,0.01214010415261331
1760946584.237175,stonefish_ros2/msg/DVL,1.7160937616887604,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,237150142,1760946584,geometry_msgs/msg/Vector3,-0.016996010376177633,-0.21738685451330883,0.013172068154623011
1760946584.3660092,stonefish_ros2/msg/DVL,1.531742779814554,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,365952951,1760946584,geometry_msgs/msg/Vector3,0.00044550342074293255,-0.235877693868355,-0.008584866197790366
1760946584.488249,stonefish_ros2/msg/DVL,1.5322491851800142,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,488228372,1760946584,geometry_msgs/msg/Vector3,0.001064325847574668,-0.22505338696772964,-0.00993765420171368
1760946584.6137204,stonefish_ros2/msg/DVL,33.9341441316287,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613672858,1760946584,geometry_msgs/msg/Vector3,0.012207281991547183,-0.21160413245055873,-0.026236615554658147
1760946584.7395823,stonefish_ros2/msg/DVL,33.9389686947499,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739374432,1760946584,geometry_msgs/msg/Vector3,0.009008933160203854,-0.2044972314837056,-0.03238405877550518
1760946584.8648808,stonefish_ros2/msg/DVL,1.528257498782797,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864805578,1760946584,geometry_msgs/msg/Vector3,0.013713769491453996,-0.19868385340676128,-0.029975203206245974
1760946584.9869797,stonefish_ros2/msg/DVL,1.5974914636146347,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,986953461,1760946584,geometry_msgs/msg/Vector3,0.004410794828276832,-0.2187801360101968,-0.03150921329608786
1760946585.115893,stonefish_ros2/msg/DVL,1.5872983530823934,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,115838569,1760946585,geometry_msgs/msg/Vector3,0.028641551960936887,-0.2035229690619077,-0.03452379856125228
1760946585.238322,stonefish_ros2/msg/DVL,1.566702324142179,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238267909,1760946585,geometry_msgs/msg/Vector3,0.03692745463043255,-0.19230255498322488,-0.04360680643478683
1760946585.3638637,stonefish_ros2/msg/DVL,1.553125750494079,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363788264,1760946585,geometry_msgs/msg/Vector3,0.019517234349553204,-0.21390805712334163,-0.02863465373528906
1760946585.490056,stonefish_ros2/msg/DVL,1.564033559927927,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489450219,1760946585,geometry_msgs/msg/Vector3,-0.009617895538767676,-0.2041514745711233,-0.03763242747717781
1760946585.6150463,stonefish_ros2/msg/DVL,1.5636592744227003,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614955035,1760946585,geometry_msgs/msg/Vector3,-0.02418231902515393,-0.18338689310323783,-0.019849561430462827
1760946585.7369738,stonefish_ros2/msg/DVL,1.5977486842338153,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,736937829,1760946585,geometry_msgs/msg/Vector3,-0.00920147481278962,-0.17194189638686305,-0.019449907807622523
1760946585.8661773,stonefish_ros2/msg/DVL,1.7518579026241554,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,866135384,1760946585,geometry_msgs/msg/Vector3,-0.010039807797656149,-0.16160522713490363,-0.01784742897744095
1760946585.9884822,stonefish_ros2/msg/DVL,1.5785745482970504,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,988456885,1760946585,geometry_msgs/msg/Vector3,-0.003702492103129701,-0.14088279045795074,-0.025944341228067415
1760946586.1141918,stonefish_ros2/msg/DVL,1.5702872279994073,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114132599,1760946586,geometry_msgs/msg/Vector3,-0.017554239990990844,-0.15025112263840468,0.008847416820476137
1760946586.2399366,stonefish_ros2/msg/DVL,1.5831458426597873,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,239870603,1760946586,geometry_msgs/msg/Vector3,-0.015780231040528565,-0.1493279150399689,0.0011740551373093152
1760946586.3654165,stonefish_ros2/msg/DVL,1.5832473097967457,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,365353579,1760946586,geometry_msgs/msg/Vector3,-0.023235152845566275,-0.15759121697699488,-0.011548326658889392
1760946586.487603,stonefish_ros2/msg/DVL,1.5841845145072557,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,487568622,1760946586,geometry_msgs/msg/Vector3,-0.025224375271402297,-0.17909173978037,-0.017374809681410534
1760946586.6164546,stonefish_ros2/msg/DVL,1.5979447201972734,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,616382881,1760946586,geometry_msgs/msg/Vector3,-0.016845783170490986,-0.1969257657882686,-0.01927065582937595
1760946586.7396877,stonefish_ros2/msg/DVL,1.6219520718325238,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,738661002,1760946586,geometry_msgs/msg/Vector3,-0.03863262080026034,-0.21556789237251933,-0.030349923592800806
1760946586.8644748,stonefish_ros2/msg/DVL,1.5857975791961152,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864420186,1760946586,geometry_msgs/msg/Vector3,-0.020017583732068876,-0.22084500255659567,-0.03204903331588421
1760946586.9867096,stonefish_ros2/msg/DVL,1.6533478318203767,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,986665897,1760946586,geometry_msgs/msg/Vector3,-0.019539572076856346,-0.23056488610688516,-0.02662565435957358
1760946587.115979,stonefish_ros2/msg/DVL,1.7727224838352773,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,115920502,1760946587,geometry_msgs/msg/Vector3,-0.012786323944421689,-0.2563111433278368,-0.02036861311366908
1760946587.2391973,stonefish_ros2/msg/DVL,1.734557762349839,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238282902,1760946587,geometry_msgs/msg/Vector3,-0.014462191401604648,-0.2611558961663103,-0.029789394026307207
1760946587.3637066,stonefish_ros2/msg/DVL,1.7859172788471902,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363662740,1760946587,geometry_msgs/msg/Vector3,-0.03273839962987375,-0.2478794372405343,-0.014521800347990674
1760946587.4895482,stonefish_ros2/msg/DVL,1.594172537168004,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489203226,1760946587,geometry_msgs/msg/Vector3,9.495413422827385e-05,-0.24958415327966288,-0.029588311239723854
1760946587.6146448,stonefish_ros2/msg/DVL,1.7950193405313943,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614587603,1760946587,geometry_msgs/msg/Vector3,-0.005413290994774327,-0.24865158520019381,-0.009007554203775948
1760946587.7367892,stonefish_ros2/msg/DVL,32.07020551876037,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,736762106,1760946587,geometry_msgs/msg/Vector3,-0.01933948457657673,-0.23441559619334496,-0.033621426230417056
1760946587.8663032,stonefish_ros2/msg/DVL,31.281177511788638,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,866157299,1760946587,geometry_msgs/msg/Vector3,-0.01994008831598306,-0.201317195950789,-0.008927397965907084
1760946587.9884841,stonefish_ros2/msg/DVL,1.6211824201216445,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,988456681,1760946587,geometry_msgs/msg/Vector3,-0.01790166639045207,-0.14293439776800457,-0.011811351978468412
1760946588.1141925,stonefish_ros2/msg/DVL,1.7741972226547742,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114122306,1760946588,geometry_msgs/msg/Vector3,-0.037850005986817065,-0.13869752012556535,0.0020880234449631475
1760946588.2398043,stonefish_ros2/msg/DVL,30.26578347369455,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,239710491,1760946588,geometry_msgs/msg/Vector3,-0.03003259586048177,-0.10864072269013127,-0.011732091189568665
1760946588.3655074,stonefish_ros2/msg/DVL,1.7780880758435442,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,365446545,1760946588,geometry_msgs/msg/Vector3,-0.02349153858720188,-0.12926758346642303,-0.018128674419581714
1760946588.4877517,stonefish_ros2/msg/DVL,31.155632165540855,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,487724417,1760946588,geometry_msgs/msg/Vector3,-0.006193401770358618,-0.12104262794740904,-0.014728231091206627
1760946588.6131334,stonefish_ros2/msg/DVL,32.02790438506817,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613073255,1760946588,geometry_msgs/msg/Vector3,-0.0015363560183716055,-0.13965236818179005,-0.012175998934928448
1760946588.7396715,stonefish_ros2/msg/DVL,1.6300708599494602,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,738507922,1760946588,geometry_msgs/msg/Vector3,-0.004220719899886861,-0.16821844052730903,-0.0023991424211569842
1760946588.8640633,stonefish_ros2/msg/DVL,1.6491898183259732,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863990449,1760946588,geometry_msgs/msg/Vector3,-0.02086892009755185,-0.18844478438484116,-0.036587378134235786
1760946588.9894774,stonefish_ros2/msg/DVL,1.6774276057310553,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,989447215,1760946588,geometry_msgs/msg/Vector3,-0.006474091227350449,-0.2014172864228718,-0.03137841547618856
1760946589.1150548,stonefish_ros2/msg/DVL,35.19654970807396,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114949762,1760946589,geometry_msgs/msg/Vector3,-0.028871542619322975,-0.22116119208355745,-0.0401804362917709
1760946589.2374597,stonefish_ros2/msg/DVL,1.6042856918386021,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,237436742,1760946589,geometry_msgs/msg/Vector3,0.004793570394390606,-0.24179655609275114,-0.026775256810289465
1760946589.3662772,stonefish_ros2/msg/DVL,34.31807912977294,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,366181893,1760946589,geometry_msgs/msg/Vector3,-0.004346323254645474,-0.2532370381659397,-0.022668451458261074
1760946589.4885006,stonefish_ros2/msg/DVL,1.6305333330390817,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,488477205,1760946589,geometry_msgs/msg/Vector3,-0.02413814211601347,-0.27143266807617444,-0.03171909755869175
1760946589.6141217,stonefish_ros2/msg/DVL,1.7219561527945841,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613985821,1760946589,geometry_msgs/msg/Vector3,-0.025636783826636103,-0.26648969555026575,-0.0074240490551578655
1760946589.7393882,stonefish_ros2/msg/DVL,1.7781842926666405,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739346639,1760946589,geometry_msgs/msg/Vector3,-0.004966052721551345,-0.2567084986433662,0.0028169123766367257
1760946589.8647587,stonefish_ros2/msg/DVL,1.6589477785963807,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864710207,1760946589,geometry_msgs/msg/Vector3,-0.04843989169519042,-0.2460568121279731,-0.010515328737019823
1760946589.9869316,stonefish_ros2/msg/DVL,1.6308294301780517,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,986896630,1760946589,geometry_msgs/msg/Vector3,-0.04478478549266015,-0.22086680399876998,0.020213243760405206
1760946590.1158717,stonefish_ros2/msg/DVL,30.454727995160017,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,115831589,1760946590,geometry_msgs/msg/Vector3,-0.05405556676756862,-0.18056842480990942,0.0031710532499108664
1760946590.2397237,stonefish_ros2/msg/DVL,1.655655891762792,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238123281,1760946590,geometry_msgs/msg/Vector3,-0.04171876099158241,-0.15501840800645536,0.026827128872312256
1760946590.3636193,stonefish_ros2/msg/DVL,31.282653292082472,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,363577929,1760946590,geometry_msgs/msg/Vector3,-0.03463130662315931,-0.16505284603489612,0.03732282039029881
1760946590.4893165,stonefish_ros2/msg/DVL,1.7950953944941006,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,489291703,1760946590,geometry_msgs/msg/Vector3,-0.010869231632578196,-0.17326800159570366,0.0023824300954743242
1760946590.6149662,stonefish_ros2/msg/DVL,1.69413599357695,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614913948,1760946590,geometry_msgs/msg/Vector3,0.012084030218614393,-0.1800980770295744,0.00835488326309635
1760946590.7375247,stonefish_ros2/msg/DVL,32.45790699721692,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,737155961,1760946590,geometry_msgs/msg/Vector3,0.01486435777332123,-0.15303345329247336,0.028716618050438188
1760946590.8630648,stonefish_ros2/msg/DVL,32.88482767008322,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863024564,1760946590,geometry_msgs/msg/Vector3,0.03243203491583712,-0.19321187774546103,0.008088269758891986
1760946590.9887652,stonefish_ros2/msg/DVL,1.6731940930426918,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,988739098,1760946590,geometry_msgs/msg/Vector3,0.020803311321924922,-0.169010826776333,0.008450685140693207
1760946591.114417,stonefish_ros2/msg/DVL,1.713190370117398,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114367903,1760946591,geometry_msgs/msg/Vector3,0.015687719617702642,-0.19943917042841258,0.006601644853148523
1760946591.236524,stonefish_ros2/msg/DVL,32.814235117300406,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,236478147,1760946591,geometry_msgs/msg/Vector3,0.023449249933125985,-0.20926055759029447,0.010915862195963777
1760946591.3655157,stonefish_ros2/msg/DVL,1.7052676424237114,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,365483246,1760946591,geometry_msgs/msg/Vector3,-0.015187302011916842,-0.22577960138598197,-0.010187111753114953
1760946591.4879053,stonefish_ros2/msg/DVL,1.732131875274293,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,487869857,1760946591,geometry_msgs/msg/Vector3,0.016887424028328664,-0.248518814863422,-0.00100161869318617
1760946591.613641,stonefish_ros2/msg/DVL,1.8344477726843726,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,613603702,1760946591,geometry_msgs/msg/Vector3,0.0200599510543989,-0.255112037999821,-0.027529180782358654
1760946591.7392433,stonefish_ros2/msg/DVL,31.354213204464546,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,739177558,1760946591,geometry_msgs/msg/Vector3,-0.0057575309010648845,-0.26255670464678915,0.003398441198150513
1760946591.8646665,stonefish_ros2/msg/DVL,1.7136938755632003,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,864623796,1760946591,geometry_msgs/msg/Vector3,-0.014278485212471811,-0.24455053056180434,-0.0037503153144108643
1760946591.986766,stonefish_ros2/msg/DVL,1.7011356765420504,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,986744780,1760946591,geometry_msgs/msg/Vector3,-0.0059918089279458984,-0.2478427193250944,0.013441873055456518
1760946592.1158142,stonefish_ros2/msg/DVL,29.59748449932894,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,115743489,1760946592,geometry_msgs/msg/Vector3,-0.034510423068932594,-0.21977669822245405,0.02097061880837245
1760946592.2397141,stonefish_ros2/msg/DVL,29.027081361515,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238240719,1760946592,geometry_msgs/msg/Vector3,0.0005390057503831709,-0.22799697903804989,0.03405661916595485
1760946592.3640857,stonefish_ros2/msg/DVL,1.739371854902909,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,364021623,1760946592,geometry_msgs/msg/Vector3,-0.027019662249125866,-0.1972807877556925,0.041653115874851016
1760946592.4862356,stonefish_ros2/msg/DVL,1.9996670239839578,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,486197077,1760946592,geometry_msgs/msg/Vector3,-0.021471641892006142,-0.20947204746346462,0.03985371206823502
1760946592.6151915,stonefish_ros2/msg/DVL,1.7522177668022314,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,615103957,1760946592,geometry_msgs/msg/Vector3,0.013989711532189792,-0.21454065454697185,0.05035790509252319
1760946592.7374566,stonefish_ros2/msg/DVL,1.7585017497271027,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,737381750,1760946592,geometry_msgs/msg/Vector3,-0.013941625376966813,-0.2093062382912967,0.039554377971351806
1760946592.8627388,stonefish_ros2/msg/DVL,2.0414319975686865,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,862689049,1760946592,geometry_msgs/msg/Vector3,-0.015747979812963768,-0.20531352858676605,0.02660153217285099
1760946592.9881208,stonefish_ros2/msg/DVL,1.79722892487373,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,988084887,1760946592,geometry_msgs/msg/Vector3,-0.02236847147049119,-0.1791347699541797,0.03641912310391094
1760946593.113729,stonefish_ros2/msg/DVL,2.0287368142214777,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,113678544,1760946593,geometry_msgs/msg/Vector3,-0.001140981697466552,-0.17442949805535995,0.009195062544914678
1760946593.2359583,stonefish_ros2/msg/DVL,1.860515351992454,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,235915218,1760946593,geometry_msgs/msg/Vector3,0.009318404940332953,-0.1879273199307524,0.019892432367988225
1760946593.36475,stonefish_ros2/msg/DVL,1.814917511234739,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,364702299,1760946593,geometry_msgs/msg/Vector3,0.019303663993807896,-0.17763657702297936,-0.008742989307502119
1760946593.4871938,stonefish_ros2/msg/DVL,1.7931722821569338,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,486979762,1760946593,geometry_msgs/msg/Vector3,0.0016477390483543445,-0.1812960750428062,-0.019174113300343534
1760946593.6126282,stonefish_ros2/msg/DVL,1.8649891602199948,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,612570869,1760946593,geometry_msgs/msg/Vector3,0.012958715290832049,-0.19268499559203542,0.012304932106803012
1760946593.7397003,stonefish_ros2/msg/DVL,1.8867844895846935,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,738142085,1760946593,geometry_msgs/msg/Vector3,-0.012320323823800742,-0.18792239917758904,0.005425852019782155
1760946593.8637466,stonefish_ros2/msg/DVL,1.838697714602997,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,863676832,1760946593,geometry_msgs/msg/Vector3,-0.039625190289390884,-0.1712417938131516,0.024459919097652237
1760946593.9860027,stonefish_ros2/msg/DVL,1.831661870985613,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,985970304,1760946593,geometry_msgs/msg/Vector3,-0.03630820731845273,-0.21841703782283806,0.016913976709977394
1760946594.1161118,stonefish_ros2/msg/DVL,2.17530246070974,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,114957363,1760946594,geometry_msgs/msg/Vector3,-0.040813652854099394,-0.2299498673930093,0.030122329910353386
1760946594.2373571,stonefish_ros2/msg/DVL,1.8494912984293685,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,237303596,1760946594,geometry_msgs/msg/Vector3,-0.03501116483277071,-0.24061944241938293,0.03813361303337381
1760946594.363036,stonefish_ros2/msg/DVL,1.8716017026077174,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,362998721,1760946594,geometry_msgs/msg/Vector3,-0.02638544184791472,-0.2165768076060139,0.035929553255516916
1760946594.4888225,stonefish_ros2/msg/DVL,1.9242896106602192,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,488801156,1760946594,geometry_msgs/msg/Vector3,-0.02285550025709096,-0.19776126533753027,0.028460169338964468
1760946594.6140943,stonefish_ros2/msg/DVL,32.25183972182789,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,614048567,1760946594,geometry_msgs/msg/Vector3,-0.0008491624050275433,-0.1911009725832501,0.051747817016025904
1760946594.7362432,stonefish_ros2/msg/DVL,1.945318516234819,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,736199231,1760946594,geometry_msgs/msg/Vector3,-0.005579660935204284,-0.21306928459093835,0.03454583430415923
1760946594.8650663,stonefish_ros2/msg/DVL,2.1808783340489115,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,865036182,1760946594,geometry_msgs/msg/Vector3,0.007266546726885902,-0.19703121043912936,0.046775004921671796
1760946594.9873338,stonefish_ros2/msg/DVL,1.912241955841939,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,987148787,1760946594,geometry_msgs/msg/Vector3,0.019492112760935515,-0.18599102976859117,-0.006225585562172636
1760946595.1129951,stonefish_ros2/msg/DVL,1.94540774925472,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,112944131,1760946595,geometry_msgs/msg/Vector3,-0.013917569699796689,-0.198010079324656,0.002250415255928921
1760946595.2394357,stonefish_ros2/msg/DVL,1.9336361088044178,std_msgs/msg/Header,vehicle/Nucleus_1000_DVL,builtin_interfaces/msg/Time,238811475,1760946595,geometry_msgs/msg/Vector3,0.012666438882052813,-0.22361898657805337,-0.018482869696042938
