t,__msgtype__,fluid_pressure,header.__msgtype__,header.frame_id,header.stamp.__msgtype__,header.stamp.nanosec,header.stamp.sec,variance
1760966907.372844,sensor_msgs/msg/FluidPressure,18171.716731891865,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,372819270,1760966907,0.4489000000000001
1760966907.4371889,sensor_msgs/msg/FluidPressure,18177.318226739255,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,437164761,1760966907,0.4489000000000001
1760966907.4949944,sensor_msgs/msg/FluidPressure,18180.505914718327,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,494971614,1760966907,0.4489000000000001
1760966907.5594633,sensor_msgs/msg/FluidPressure,18184.18565574374,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,559423323,1760966907,0.4489000000000001
1760966907.6239629,sensor_msgs/msg/FluidPressure,18187.772433441623,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,623943572,1760966907,0.4489000000000001
1760966907.6850038,sensor_msgs/msg/FluidPressure,18188.50871026012,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,684970340,1760966907,0.4489000000000001
1760966907.7462413,sensor_msgs/msg/FluidPressure,18189.49765042789,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,746210415,1760966907,0.4489000000000001
1760966907.8106446,sensor_msgs/msg/FluidPressure,18190.949238573132,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,810600775,1760966907,0.4489000000000001
1760966907.872033,sensor_msgs/msg/FluidPressure,18192.196547622032,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,871957928,1760966907,0.4489000000000001
1760966907.93641,sensor_msgs/msg/FluidPressure,18193.32221302766,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,936374678,1760966907,0.4489000000000001
1760966907.9942744,sensor_msgs/msg/FluidPressure,18194.022290438475,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,994236621,1760966907,0.4489000000000001
1760966908.0587664,sensor_msgs/msg/FluidPressure,18195.069530953988,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58722310,1760966908,0.4489000000000001
1760966908.1233244,sensor_msgs/msg/FluidPressure,18195.833306812856,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,123306537,1760966908,0.4489000000000001
1760966908.1843572,sensor_msgs/msg/FluidPressure,18197.682730914046,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,184324986,1760966908,0.4489000000000001
1760966908.2454526,sensor_msgs/msg/FluidPressure,18198.407513164715,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,245426702,1760966908,0.4489000000000001
1760966908.3102565,sensor_msgs/msg/FluidPressure,18198.641784020554,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,310213807,1760966908,0.4489000000000001
1760966908.3715148,sensor_msgs/msg/FluidPressure,18200.402281853698,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371470542,1760966908,0.4489000000000001
1760966908.4359486,sensor_msgs/msg/FluidPressure,18202.80734790997,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,435921711,1760966908,0.4489000000000001
1760966908.4971502,sensor_msgs/msg/FluidPressure,18204.24118520505,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,497119076,1760966908,0.4489000000000001
1760966908.5582852,sensor_msgs/msg/FluidPressure,18207.602127265243,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,558237353,1760966908,0.4489000000000001
1760966908.622897,sensor_msgs/msg/FluidPressure,18212.12195389964,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622866750,1760966908,0.4489000000000001
1760966908.687402,sensor_msgs/msg/FluidPressure,18215.27347925797,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,687366729,1760966908,0.4489000000000001
1760966908.7451932,sensor_msgs/msg/FluidPressure,18218.55642000359,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,745161682,1760966908,0.4489000000000001
1760966908.809592,sensor_msgs/msg/FluidPressure,18225.79791871229,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809575732,1760966908,0.4489000000000001
1760966908.870985,sensor_msgs/msg/FluidPressure,18232.93370025288,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,870747458,1760966908,0.4489000000000001
1760966908.9352343,sensor_msgs/msg/FluidPressure,18244.223462289734,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,935197828,1760966908,0.4489000000000001
1760966908.996355,sensor_msgs/msg/FluidPressure,18254.934708406396,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,996316564,1760966908,0.4489000000000001
1760966909.0582159,sensor_msgs/msg/FluidPressure,18269.68928380091,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,58176780,1760966909,0.4489000000000001
1760966909.1228492,sensor_msgs/msg/FluidPressure,18284.506349726547,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,122811927,1760966909,0.4489000000000001
1760966909.1873193,sensor_msgs/msg/FluidPressure,18304.00939478054,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,187270577,1760966909,0.4489000000000001
1760966909.2456853,sensor_msgs/msg/FluidPressure,18322.706092541925,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,245649622,1760966909,0.4489000000000001
1760966909.3102565,sensor_msgs/msg/FluidPressure,18341.898598629174,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,310116752,1760966909,0.4489000000000001
1760966909.3712363,sensor_msgs/msg/FluidPressure,18359.097346471426,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,371220358,1760966909,0.4489000000000001
1760966909.4355075,sensor_msgs/msg/FluidPressure,18375.288327957503,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,435472141,1760966909,0.4489000000000001
1760966909.4966946,sensor_msgs/msg/FluidPressure,18386.37297467951,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496667626,1760966909,0.4489000000000001
1760966909.5578158,sensor_msgs/msg/FluidPressure,18397.457188900007,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557761793,1760966909,0.4489000000000001
1760966909.6224446,sensor_msgs/msg/FluidPressure,18405.173498652173,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622400980,1760966909,0.4489000000000001
1760966909.6869445,sensor_msgs/msg/FluidPressure,18410.366812083987,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,686907149,1760966909,0.4489000000000001
1760966909.7447488,sensor_msgs/msg/FluidPressure,18411.027558807342,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,744722382,1760966909,0.4489000000000001
1760966909.809328,sensor_msgs/msg/FluidPressure,18413.998602783213,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,809237191,1760966909,0.4489000000000001
1760966909.8737533,sensor_msgs/msg/FluidPressure,18415.231358791236,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873732740,1760966909,0.4489000000000001
1760966909.93464,sensor_msgs/msg/FluidPressure,18417.902192188652,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934588480,1760966909,0.4489000000000001
1760966909.9958763,sensor_msgs/msg/FluidPressure,18419.31340124708,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995840585,1760966909,0.4489000000000001
1760966910.0603583,sensor_msgs/msg/FluidPressure,18422.714599060422,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60308854,1760966910,0.4489000000000001
1760966910.1225069,sensor_msgs/msg/FluidPressure,18422.199851998193,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,122483315,1760966910,0.4489000000000001
1760966910.1867807,sensor_msgs/msg/FluidPressure,18421.794486793602,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,186742288,1760966910,0.4489000000000001
1760966910.244498,sensor_msgs/msg/FluidPressure,18416.080791166554,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,244470412,1760966910,0.4489000000000001
1760966910.3092644,sensor_msgs/msg/FluidPressure,18403.320237771288,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,309149459,1760966910,0.4489000000000001
1760966910.37385,sensor_msgs/msg/FluidPressure,18388.19724960864,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,373820925,1760966910,0.4489000000000001
1760966910.4348946,sensor_msgs/msg/FluidPressure,18363.09140044503,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434849404,1760966910,0.4489000000000001
1760966910.4969673,sensor_msgs/msg/FluidPressure,18336.983308441588,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,496828648,1760966910,0.4489000000000001
1760966910.5576997,sensor_msgs/msg/FluidPressure,18304.410090115423,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,557645948,1760966910,0.4489000000000001
1760966910.6222632,sensor_msgs/msg/FluidPressure,18272.197883356796,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,622244816,1760966910,0.4489000000000001
1760966910.6867046,sensor_msgs/msg/FluidPressure,18241.222825311394,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,686663816,1760966910,0.4489000000000001
1760966910.744519,sensor_msgs/msg/FluidPressure,18217.328731970418,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,744489799,1760966910,0.4489000000000001
1760966910.8089516,sensor_msgs/msg/FluidPressure,18199.846809437397,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808897589,1760966910,0.4489000000000001
1760966910.8735957,sensor_msgs/msg/FluidPressure,18185.429750771345,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873576956,1760966910,0.4489000000000001
1760966910.9346542,sensor_msgs/msg/FluidPressure,18181.582239484836,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934602424,1760966910,0.4489000000000001
1760966910.9956915,sensor_msgs/msg/FluidPressure,18181.588163577566,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995653791,1760966910,0.4489000000000001
1760966911.0601573,sensor_msgs/msg/FluidPressure,18183.85065003797,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,60112781,1760966911,0.4489000000000001
1760966911.1213737,sensor_msgs/msg/FluidPressure,18188.847116635494,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121350196,1760966911,0.4489000000000001
1760966911.185907,sensor_msgs/msg/FluidPressure,18192.697112115464,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,185798415,1760966911,0.4489000000000001
1760966911.2442656,sensor_msgs/msg/FluidPressure,18195.46029119177,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,244242450,1760966911,0.4489000000000001
1760966911.3087294,sensor_msgs/msg/FluidPressure,18194.97942309947,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,308699929,1760966911,0.4489000000000001
1760966911.3735623,sensor_msgs/msg/FluidPressure,18190.907716685193,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,373545514,1760966911,0.4489000000000001
1760966911.4346073,sensor_msgs/msg/FluidPressure,18187.75579542929,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,434556482,1760966911,0.4489000000000001
1760966911.495811,sensor_msgs/msg/FluidPressure,18182.086564208443,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,495785657,1760966911,0.4489000000000001
1760966911.5602748,sensor_msgs/msg/FluidPressure,18175.173642052996,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,560231677,1760966911,0.4489000000000001
1760966911.6214988,sensor_msgs/msg/FluidPressure,18168.956758762746,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,621481042,1760966911,0.4489000000000001
1760966911.6858737,sensor_msgs/msg/FluidPressure,18162.94506388465,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,685830583,1760966911,0.4489000000000001
1760966911.7470765,sensor_msgs/msg/FluidPressure,18161.83821582981,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,747039689,1760966911,0.4489000000000001
1760966911.8087623,sensor_msgs/msg/FluidPressure,18158.04321623524,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,808720667,1760966911,0.4489000000000001
1760966911.873884,sensor_msgs/msg/FluidPressure,18155.384483746955,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,873865716,1760966911,0.4489000000000001
1760966911.934863,sensor_msgs/msg/FluidPressure,18152.775143563227,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,934825245,1760966911,0.4489000000000001
1760966911.9959338,sensor_msgs/msg/FluidPressure,18148.149728603417,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,995915652,1760966911,0.4489000000000001
1760966912.0570374,sensor_msgs/msg/FluidPressure,18143.705645495036,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,57006640,1760966912,0.4489000000000001
1760966912.1217365,sensor_msgs/msg/FluidPressure,18135.44048588157,std_msgs/msg/Header,vehicle/Pressure,builtin_interfaces/msg/Time,121693076,1760966912,0.4489000000000001
